episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
248,5393.85,0.9652586476130495,0.11920292675495148,0.9654330643707587,0.7272727489471436,0.7984218186228433,0.7015575766563416,0.6139534711837769,0.5309502482414246,0.3886297603277265,0.4909640848636627,0.35924369747899154,0.2992522183698654,0.35924369747899154,0.13727279007434845,1.9176909923553467,1.7804182022809982,287,626,0.30267825722694397,1,2.7795727252960205,1.9176909923553467,0.08654607087373734,914,0.001333829713985324,0.2160068303346634,0.0,0.0,1.9908661842346191,0.85,0.19200000166893005,2.8526344299316406,0.24297921359539032,0,,0,-1.9176909923553467,1.0,0,0.00048262931522913277,0.9652585983276367,phase2_class0
249,5397.68,0.9785411154725567,0.11920292675495148,0.9798843287800139,0.7349398136138916,0.810373144133491,0.7157885432243347,0.6420118808746338,0.5259258151054382,0.4533958210417339,0.4909640848636627,0.4894957983193277,0.3925167969285617,0.4894957983193277,0.12787793576717377,2.1204755306243896,1.9925975948572159,287,626,0.35407906770706177,1,2.7795727252960205,2.1204755306243896,0.07220808416604996,914,0.001082354923710227,0.31747493147850037,0.0,0.0,2.045316696166992,0.85,0.1705000102519989,2.885850429534912,0.26363909244537354,0,,0,-2.1204755306243896,1.0,0,0.0004892706056125462,0.9785411357879639,phase2_class0
250,5401.49,0.9656355967681759,0.11920292675495148,0.9659952277219856,0.7239868640899658,0.7988867327653295,0.7087233066558838,0.6420454382896423,0.5311108231544495,0.4828789616056818,0.4909640848636627,0.5159663865546218,0.4282296135237311,0.5159663865546218,0.14827677607536316,1.990018606185913,1.84174183011055,287,626,0.3826131224632263,1,2.7795727252960205,1.990018606185913,0.06645295768976212,914,0.0012373493518680334,0.30589282512664795,0.0,0.0,2.0962321758270264,0.85,0.1965000033378601,2.8719284534454346,0.2490808516740799,0,,0,-1.990018606185913,1.0,0,0.00048281782073900104,0.9656355977058411,phase2_class0
251,5405.38,0.9664315342241726,0.11920292675495148,0.9669545717017967,0.726177453994751,0.7996801188563112,0.7110349535942078,0.644886314868927,0.5362635850906372,0.4727154323117854,0.4909640848636627,0.4445378151260504,0.3871873224814401,0.4445378151260504,0.1741224080324173,2.0274038314819336,1.8532814234495163,287,626,0.3531797230243683,1,2.7795727252960205,2.0274038314819336,0.07174686342477798,914,0.0013863263884559274,0.29399624466896057,0.0,0.0,2.0671768188476562,0.85,0.13300000131130219,2.8741111755371094,0.27533918619155884,0,,0,-2.0274038314819336,1.0,0,0.0004832157865166664,0.9664314985275269,phase2_class0
252,5409.21,0.9633450976948352,0.11920292675495148,0.9640337664639009,0.7119386792182922,0.7972645866812206,0.698021650314331,0.633193850517273,0.5370572805404663,0.4731551468869321,0.4909640848636627,0.51890756302521,0.42920070125952475,0.51890756302521,0.15350909531116486,2.055241823196411,1.9017327278852463,287,626,0.3861474096775055,1,2.7795727252960205,2.055241823196411,0.06734229624271393,914,0.0010640190448611975,0.34594351053237915,0.0,0.0,2.0971310138702393,0.85,0.16900001466274261,2.854560136795044,0.26418983936309814,0,,0,-2.055241823196411,1.0,0,0.00048167258501052856,0.9633451104164124,phase2_class0
253,5413.03,0.9785804620026429,0.11920292675495148,0.9852493225015047,0.7272727489471436,0.8148100421454777,0.7036042809486389,0.6198473572731018,0.518698513507843,0.4401765537509323,0.4909640848636627,0.44831932773109245,0.3740098137156961,0.44831932773109245,0.10955412685871124,2.280708074569702,2.171153947710991,287,626,0.3611428737640381,1,2.7795727252960205,2.280708074569702,0.06034541502594948,914,0.0011049597524106503,0.3057542145252228,0.0,0.0,2.1314644813537598,0.85,0.16350001096725464,2.8529539108276367,0.2537655532360077,0,,0,-2.280708074569702,1.0,0,0.000489290221594274,0.9785804152488708,phase2_class0
254,5416.86,0.9559747949920255,0.11920292675495148,0.9565301078192645,0.7174151539802551,0.7910589935619499,0.7021018266677856,0.6345608830451965,0.5464127063751221,0.4708285558437511,0.4909640848636627,0.5100840336134453,0.4215421833068892,0.5100840336134453,0.16118906438350677,2.0344784259796143,1.8732893615961075,287,626,0.39177587628364563,1,2.7795727252960205,2.0344784259796143,0.06709188967943192,914,0.0012419931590557098,0.24105630815029144,0.0,0.0,2.103949546813965,0.85,0.2510000169277191,2.857370138168335,0.22490909695625305,0,,0,-2.0344784259796143,1.0,0,0.0004779874288942665,0.955974817276001,phase2_class0
255,5420.69,0.9723762901710774,0.11920292675495148,0.9731505895077098,0.7283680438995361,0.8048042812528425,0.7021238207817078,0.6137071251869202,0.5224506258964539,0.4041644866471485,0.4909640848636627,0.430672268907563,0.3422092613269084,0.430672268907563,0.1156066283583641,2.0660221576690674,1.9504155293107033,287,626,0.3401806950569153,1,2.7795727252960205,2.0660221576690674,0.0696534812450409,914,0.0012112653348594904,0.2755488157272339,0.0,0.0,2.075126886367798,0.85,0.203000009059906,2.8633954524993896,0.23211292922496796,0,,0,-2.0660221576690674,1.0,0,0.00048618813161738217,0.9723762273788452,phase2_class0
256,5424.53,0.9792935378312769,0.11920292675495148,0.980232625638926,0.7207010388374329,0.8106611887652486,0.7024701833724976,0.6288208961486816,0.5133749842643738,0.49129476461355215,0.4909640848636627,0.4865546218487395,0.42634424399130283,0.4865546218487395,0.1037764772772789,2.0846030712127686,1.9808265939354897,287,626,0.36851799488067627,1,2.7795727252960205,2.0846030712127686,0.063933826982975,914,0.0010058581829071045,0.3031536936759949,0.0,0.0,2.1647372245788574,0.85,0.22100001573562622,2.8426856994628906,0.22818830609321594,0,,0,-2.0846030712127686,1.0,0,0.000489646743517369,0.9792934656143188,phase2_class0
257,5428.36,0.9600563666381554,0.11920292675495148,0.963905446568512,0.7207010388374329,0.7971584649747834,0.7017750144004822,0.6266471147537231,0.5357136726379395,0.45441440037403574,0.4909640848636627,0.48067226890756304,0.39842804254568964,0.48067226890756304,0.1280759572982788,2.2276577949523926,2.0995818376541138,287,626,0.3811395466327667,1,2.7795727252960205,2.2276577949523926,0.07364613562822342,914,0.0012903152965009212,0.16579733788967133,0.0,0.0,2.059302806854248,0.85,0.14250001311302185,2.856196641921997,0.25894665718078613,0,,0,-2.2276577949523926,1.0,0,0.0004800282185897231,0.9600563645362854,phase2_class0
258,5432.2,0.9810434845913731,0.11920292675495148,0.9817846853260087,0.7349398136138916,0.8119447560716775,0.7205762267112732,0.6572238206863403,0.5252095460891724,0.50131914372544,0.4909640848636627,0.5336134453781514,0.4407993966817497,0.5336134453781514,0.14494583010673523,2.060767889022827,1.915822058916092,287,626,0.3812532424926758,1,2.7795727252960205,2.060767889022827,0.05938321352005005,914,0.0014740757178515196,0.26755765080451965,0.0,0.0,2.1428375244140625,0.85,0.18300001323223114,2.838228702545166,0.2457563579082489,0,,0,-2.060767889022827,1.0,0,0.0004905217792838812,0.9810434579849243,phase2_class0
259,5436.04,0.9568635888851068,0.11920292675495148,0.9572022596522529,0.7163198590278625,0.7916148691670961,0.7040363550186157,0.6437414288520813,0.5438015460968018,0.5145384110162416,0.4909640848636627,0.5394957983193278,0.4626383420501068,0.5394957983193278,0.14754189550876617,1.9849191904067993,1.8373772948980331,287,626,0.385688841342926,1,2.7795727252960205,1.9849191904067993,0.06356809288263321,914,0.0008055546786636114,0.19357764720916748,0.0,0.0,2.117828845977783,0.85,0.164000004529953,2.8548789024353027,0.2747766077518463,0,,0,-1.9849191904067993,1.0,0,0.0004784317861776799,0.956863522529602,phase2_class0
260,5439.89,0.9653115781308574,0.11920292675495148,0.9660685533764934,0.7141292691230774,0.7989473737404363,0.6958193778991699,0.6211901903152466,0.5360398888587952,0.4538355356168806,0.4909640848636627,0.48067226890756304,0.40175804587569297,0.48067226890756304,0.16413068771362305,2.064488172531128,1.9003574848175049,287,626,0.377021849155426,1,2.7795727252960205,2.064488172531128,0.05748439580202103,914,0.0009445304167456925,0.21245160698890686,0.0,0.0,2.1587517261505127,0.85,0.18000000715255737,2.843696355819702,0.24058102071285248,0,,0,-2.064488172531128,1.0,0,0.0004826558579225093,0.9653116464614868,phase2_class0
261,5443.75,0.9511115394543764,0.11920292675495148,0.9515500737839396,0.71522456407547,0.7869404606692741,0.6997926235198975,0.6317280530929565,0.5403892993927002,0.4708285558437511,0.4909640848636627,0.4327731092436975,0.3882147264500206,0.4327731092436975,0.16857874393463135,2.011385917663574,1.8428071737289429,287,626,0.3352212607860565,1,2.7795727252960205,2.011385917663574,0.07127400487661362,914,0.0008805609541013837,0.311664342880249,0.0,0.0,2.0759057998657227,0.85,0.15600000321865082,2.842660665512085,0.2784062325954437,0,,0,-2.011385917663574,1.0,0,0.0004755558038596064,0.9511115550994873,phase2_class0
262,5447.6,0.8244683484853799,0.11920292675495148,0.9558579559862758,0.7119386792182922,0.7905031179568034,0.6955219507217407,0.624821662902832,0.5530157089233398,0.45775957074951856,0.4909640848636627,0.569747899159664,0.44421460892049136,0.569747899159664,0.15373621881008148,2.5959155559539795,2.442179337143898,287,626,0.4239325523376465,1,2.7795727252960205,2.5959155559539795,0.06594813615083694,914,0.0010605612769722939,0.2908496558666229,0.0,0.0,2.097898483276367,0.85,0.17100000381469727,2.847052812576294,0.2605394423007965,0,,0,-2.5959155559539795,1.0,0,0.000412234163377434,0.8244683146476746,phase2_class0
263,5451.42,0.9690478642504166,0.11920292675495148,0.9699609235366183,0.7228915691375732,0.8021663988356932,0.6945741176605225,0.6015747785568237,0.5328377485275269,0.40314590731484673,0.4909640848636627,0.41302521008403364,0.33879698732639907,0.41302521008403364,0.13033130764961243,2.0828497409820557,1.9525184333324432,287,626,0.32190972566604614,1,2.7795727252960205,2.0828497409820557,0.06760326027870178,914,0.0015487769851461053,0.20288380980491638,0.0,0.0,2.1012303829193115,0.85,0.2200000137090683,2.8412227630615234,0.2308337241411209,0,,0,-2.0828497409820557,1.0,0,0.00048452397459186614,0.9690479040145874,phase2_class0
264,5455.27,0.9626299038751064,0.11920292675495148,0.9644370575636939,0.7108433842658997,0.7975981120443083,0.6859599947929382,0.5975610017776489,0.5375624895095825,0.4011198806648039,0.4909640848636627,0.42773109243697477,0.3490636814166226,0.42773109243697477,0.14987054467201233,2.151780128479004,2.0019095838069916,287,626,0.33501243591308594,1,2.7795727252960205,2.151780128479004,0.06865592300891876,914,0.00070009077899158,0.2827413082122803,0.0,0.0,2.10634183883667,0.85,0.2005000114440918,2.8266329765319824,0.24166755378246307,0,,0,-2.151780128479004,1.0,0,0.0004813149862457067,0.9626299142837524,phase2_class0
265,5459.12,0.9688874520545918,0.11920292675495148,0.9716290821766719,0.7272727489471436,0.8035459810193747,0.6985100507736206,0.6053882241249084,0.5349833369255066,0.386592601663123,0.4909640848636627,0.41302521008403364,0.32464447317388495,0.41302521008403364,0.13432985544204712,2.192811965942383,2.0584821105003357,287,626,0.3304371237754822,1,2.7795727252960205,2.192811965942383,0.06762076169252396,914,0.001156977959908545,0.31465327739715576,0.0,0.0,2.0985710620880127,0.85,0.19550001621246338,2.8553874492645264,0.250669926404953,0,,0,-2.192811965942383,1.0,0,0.0004844437353312969,0.968887448310852,phase2_class0
266,5462.98,0.9713466233183017,0.11920292675495148,0.9720323732764652,0.726177453994751,0.8038795063824626,0.7077943682670593,0.6345029473304749,0.5323956608772278,0.4763389030512852,0.4909640848636627,0.41512605042016804,0.3800571977042565,0.41512605042016804,0.12279298156499863,2.0539844036102295,1.9311914220452309,287,626,0.35713034868240356,1,2.7795727252960205,2.0539844036102295,0.06542809307575226,914,0.0007992560276761651,0.2870495021343231,0.0,0.0,2.1100847721099854,0.85,0.17800000309944153,2.8441998958587646,0.2506415843963623,0,,0,-2.0539844036102295,1.0,0,0.00048567334306426346,0.9713466167449951,phase2_class0
267,5466.83,0.9618964563331867,0.11920292675495148,0.9619989795513081,0.7064622640609741,0.7955817996220046,0.676703155040741,0.5786163806915283,0.5316859483718872,0.37425276352261466,0.4909640848636627,0.24369747899159666,0.2538001214471803,0.2639027639027639,0.14073283970355988,1.8649429082870483,1.7242100685834885,287,626,0.26282641291618347,1,2.7795727252960205,1.8649429082870483,0.07607005536556244,914,0.0007934318855404854,0.3100927472114563,0.0,0.0,2.0510144233703613,0.85,0.19950000941753387,2.8224709033966064,0.25311043858528137,0,,0,-1.8649429082870483,1.0,0,0.0004809482197742909,0.9618964195251465,phase2_class0
268,5470.67,0.9754362280338496,0.11920292675495148,0.975979737677471,0.7272727489471436,0.8071440122090497,0.7104610204696655,0.6406926512718201,0.5234171152114868,0.4551435473277599,0.4909640848636627,0.5042016806722689,0.4029499911852853,0.5042016806722689,0.14900679886341095,2.0303049087524414,1.8812981098890305,287,626,0.37035757303237915,1,2.7795727252960205,2.0303049087524414,0.055027712136507034,914,0.0010516378097236156,0.3295024633407593,0.0,0.0,2.157750368118286,0.85,0.1925000101327896,2.8588805198669434,0.24377480149269104,0,,0,-2.0303049087524414,1.0,0,0.00048771811998449266,0.9754362106323242,phase2_class0
269,5474.52,0.9776794888162956,0.11920292675495148,0.9785216937004095,0.7305586338043213,0.8092462326794214,0.7162532806396484,0.6525423526763916,0.5339630246162415,0.4740234440226648,0.4909640848636627,0.4563025210084033,0.38948992184286296,0.4563025210084033,0.15947848558425903,2.0738790035247803,1.9144005179405212,287,626,0.37546229362487793,1,2.7795727252960205,2.0738790035247803,0.07222374528646469,914,0.0011435381602495909,0.2892831861972809,0.0,0.0,2.0726165771484375,0.85,0.24250000715255737,2.83746337890625,0.21736441552639008,0,,0,-2.0738790035247803,1.0,0,0.0004888397525064647,0.9776794910430908,phase2_class0
270,5478.36,0.9707866617459757,0.11920292675495148,0.9709997036421465,0.7196057438850403,0.8030254793163742,0.7007814645767212,0.6257309913635254,0.5360032320022583,0.47125713840433703,0.4909640848636627,0.48067226890756304,0.4109155550332021,0.48067226890756304,0.1484760344028473,1.937138557434082,1.7886625230312347,287,626,0.3785845637321472,1,2.7795727252960205,1.937138557434082,0.058694951236248016,914,0.0009967994410544634,0.409965842962265,0.0,0.0,2.1587014198303223,0.85,0.19550001621246338,2.8507823944091797,0.2521425187587738,0,,0,-1.937138557434082,1.0,0,0.0004853933642152697,0.9707866907119751,phase2_class0
271,5482.22,0.9605056500838567,0.11920292675495148,0.9607646643670925,0.7097480893135071,0.7945610098743721,0.6882027387619019,0.6062406897544861,0.5372441411018372,0.438439959479467,0.4909640848636627,0.376890756302521,0.3501170398229222,0.376890756302521,0.13855084776878357,1.957730770111084,1.8191799223423004,287,626,0.2766924202442169,1,2.7795727252960205,1.957730770111084,0.06987550854682922,914,0.0011275059077888727,0.20261359214782715,0.0,0.0,2.070298194885254,0.85,0.1550000011920929,2.826590061187744,0.2706849277019501,0,,0,-1.957730770111084,1.0,0,0.0004802528128493577,0.9605056047439575,phase2_class0
272,5486.05,0.9728303686392438,0.11920292675495148,0.9741038230163118,0.7196057438850403,0.805592613929232,0.7081347703933716,0.6502732634544373,0.527267575263977,0.5326891607574222,0.4909640848636627,0.5512605042016807,0.47742845389904215,0.5512605042016807,0.15042351186275482,2.115725040435791,1.9653015285730362,287,626,0.39984649419784546,1,2.7795727252960205,2.115725040435791,0.05330300331115723,914,0.0010443695355206728,0.2324552983045578,0.0,0.0,2.2020323276519775,0.85,0.20600001513957977,2.8172550201416016,0.22968623042106628,0,,0,-2.115725040435791,1.0,0,0.0004864151997026056,0.9728303551673889,phase2_class0
273,5489.89,0.9684156372808529,0.11920292675495148,0.9688549282477917,0.7217963337898254,0.8012517307944979,0.7051393389701843,0.6350575089454651,0.5258427858352661,0.4599358795961305,0.4909640848636627,0.42689075630252105,0.37486728957317195,0.42689075630252105,0.15037067234516144,2.009749174118042,1.8593785017728806,287,626,0.34678778052330017,1,2.7795727252960205,2.009749174118042,0.07274031639099121,914,0.0006956250872462988,0.2235553115606308,0.0,0.0,2.0751359462738037,0.85,0.1445000022649765,2.824474573135376,0.25935155153274536,0,,0,-2.009749174118042,1.0,0,0.00048420781968161464,0.9684156179428101,phase2_class0
274,5493.73,0.969297087024415,0.11920292675495148,0.9757230978866935,0.7316539287567139,0.8069317687961757,0.71725994348526,0.6534653306007385,0.5252028703689575,0.49275305852100054,0.4909640848636627,0.5306722689075631,0.4356658047834519,0.5306722689075631,0.13843749463558197,2.2779510021209717,2.1395135074853897,287,626,0.43220359086990356,1,2.7795727252960205,2.2779510021209717,0.07600782811641693,914,0.0006479783914983273,0.415805459022522,0.0,0.0,2.0682599544525146,0.85,0.1915000081062317,2.8401999473571777,0.2628417909145355,0,,0,-2.2779510021209717,1.0,0,0.00048464853898622096,0.9692970514297485,phase2_class0
275,5497.55,0.9758706521161078,0.11920292675495148,0.976401360190891,0.7327492237091064,0.8074926978159142,0.7154687643051147,0.645348846912384,0.5201231837272644,0.48781044405606083,0.4909640848636627,0.5042016806722689,0.4228467610820552,0.5042016806722689,0.1244712695479393,2.027878761291504,1.9034074917435646,287,626,0.39011240005493164,1,2.7795727252960205,2.027878761291504,0.06499411165714264,914,0.001027837279252708,0.2525792121887207,0.0,0.0,2.1155309677124023,0.85,0.16900001466274261,2.824445962905884,0.26373612880706787,0,,0,-2.027878761291504,1.0,0,0.0004879353509750217,0.975870668888092,phase2_class0
276,5501.37,0.9703235398833754,0.11920292675495148,0.9732239151622176,0.7294633388519287,0.8048649222279494,0.7114696502685547,0.6394160389900208,0.5340730547904968,0.45252752390600126,0.4909640848636627,0.4210084033613445,0.3633513545278251,0.4210084033613445,0.14810480177402496,2.1982927322387695,2.0501879304647446,287,626,0.36656099557876587,1,2.7795727252960205,2.1982927322387695,0.06575070321559906,914,0.0008589466451667249,0.30063238739967346,0.0,0.0,2.0935416221618652,0.85,0.14750000834465027,2.8389458656311035,0.2751593291759491,0,,0,-2.1982927322387695,1.0,0,0.00048516178503632545,0.9703235030174255,phase2_class0
277,5505.2,0.9528438296226258,0.11920292675495148,0.9679261366240257,0.7141292691230774,0.8004836117764774,0.6893202066421509,0.6015267372131348,0.5347486138343811,0.4198494951631397,0.4909640848636627,0.430672268907563,0.36135678047442754,0.430672268907563,0.12205348908901215,2.3649799823760986,2.2429264932870865,287,626,0.37550225853919983,1,2.7795727252960205,2.3649799823760986,0.06522335112094879,914,0.0006539056194014847,0.35255318880081177,0.0,0.0,2.119142770767212,0.85,0.15600000321865082,2.8425538539886475,0.2628738582134247,0,,0,-2.3649799823760986,1.0,0,0.0004764219047501683,0.9528437852859497,phase2_class0
278,5509.03,0.9601872752009609,0.11920292675495148,0.9616506826923957,0.7305586338043213,0.7952937549902469,0.7103785276412964,0.6339285373687744,0.5419440865516663,0.4266789860961138,0.4909640848636627,0.40336134453781514,0.3387103092985446,0.40336134453781514,0.13877400755882263,2.1309380531311035,1.9921640455722809,287,626,0.3219664692878723,1,2.7795727252960205,2.1309380531311035,0.07183319330215454,914,0.0007945742108859122,0.30833128094673157,0.0,0.0,2.1009345054626465,0.85,0.20150001347064972,2.8213210105895996,0.2479076236486435,0,,0,-2.1309380531311035,1.0,0,0.0004800936731044203,0.9601873159408569,phase2_class0
279,5512.85,0.9709824615768962,0.11920292675495148,0.9749531785143611,0.726177453994751,0.8062950385575534,0.7013998031616211,0.6153846383094788,0.5272511839866638,0.43218933330364795,0.4909640848636627,0.3651260504201681,0.332496425143484,0.3651260504201681,0.12443055212497711,2.2296361923217773,2.1052056401968002,287,626,0.31983983516693115,1,2.7795727252960205,2.2296361923217773,0.05456291884183884,914,0.0008479139069095254,0.2905043959617615,0.0,0.0,2.181854486465454,0.85,0.11500000208616257,2.824841022491455,0.2893582284450531,0,,0,-2.2296361923217773,1.0,0,0.00048549126950092614,0.9709824919700623,phase2_class0
280,5516.67,0.9548025243927492,0.11920292675495148,0.9615101418545892,0.7108433842658997,0.7951775264546255,0.6958049535751343,0.6281690001487732,0.5435963869094849,0.4721365675546304,0.4909640848636627,0.5071428571428571,0.42523310023310024,0.5071428571428571,0.16560640931129456,2.2837464809417725,2.118140071630478,287,626,0.39686888456344604,1,2.7795727252960205,2.2837464809417725,0.0729915201663971,914,0.0011070134351029992,0.20700044929981232,0.0,0.0,2.0801496505737305,0.85,0.2110000103712082,2.8410532474517822,0.2420382797718048,0,,0,-2.2837464809417725,1.0,0,0.00047740127774886787,0.9548025131225586,phase2_class0
281,5520.5,0.965180110453841,0.11920292675495148,0.9692704402900029,0.726177453994751,0.8015953629867701,0.703009843826294,0.6200608015060425,0.5246304273605347,0.4449688860193029,0.4909640848636627,0.4512605042016807,0.3789769054474937,0.4512605042016807,0.11790413409471512,2.2332050800323486,2.1153009459376335,287,626,0.39755600690841675,1,2.7795727252960205,2.2332050800323486,0.07467436045408249,914,0.0008416540222242475,0.379236102104187,0.0,0.0,2.058117628097534,0.85,0.19550001621246338,2.83077073097229,0.25284549593925476,0,,0,-2.2332050800323486,1.0,0,0.0004825900832656771,0.9651800990104675,phase2_class0
282,5524.32,0.9680392134162547,0.11920292675495148,0.9699303711805738,0.737130343914032,0.8021411317627323,0.714509129524231,0.6341463327407837,0.5376527905464172,0.41636517460564837,0.4909640848636627,0.4630252100840336,0.35647098000039174,0.4630252100840336,0.13832305371761322,2.15576434135437,2.017441287636757,287,626,0.34863123297691345,1,2.7795727252960205,2.15576434135437,0.06099739670753479,914,0.0008166967309080064,0.3068356215953827,0.0,0.0,2.127441644668579,0.85,0.20100000500679016,2.8168585300445557,0.2373170256614685,0,,0,-2.15576434135437,1.0,0,0.00048401960521005094,0.9680391550064087,phase2_class0
283,5528.13,0.9638811796772038,0.11920292675495148,0.9645470460454557,0.7141292691230774,0.7976890735069686,0.6981604099273682,0.6287340521812439,0.5378682017326355,0.48128151751622494,0.4909640848636627,0.5012605042016807,0.42786967934026754,0.5012605042016807,0.14526577293872833,2.051811695098877,1.9065459221601486,287,626,0.3720042109489441,1,2.7795727252960205,2.051811695098877,0.07319536060094833,914,0.0008358694612979889,0.2478005588054657,0.0,0.0,2.078221321105957,0.85,0.22850000858306885,2.8273911476135254,0.2305186688899994,0,,0,-2.051811695098877,1.0,0,0.00048194066039286554,0.963881254196167,phase2_class0
284,5531.95,0.964694535334695,0.11920292675495148,0.966343524580898,0.7207010388374329,0.7991747773970872,0.6903121471405029,0.5933014154434204,0.5413128733634949,0.364957531364451,0.4909640848636627,0.3983193277310924,0.3083005230064053,0.3983193277310924,0.12999658286571503,2.142409324645996,2.012412741780281,287,626,0.3365863263607025,1,2.7795727252960205,2.142409324645996,0.0710570365190506,914,0.0005840430967509747,0.3168492019176483,0.0,0.0,2.085329294204712,0.85,0.20800000429153442,2.838951349258423,0.2287038415670395,0,,0,-2.142409324645996,1.0,0,0.000482347299112007,0.9646945595741272,phase2_class0
285,5535.76,0.9630872316190779,0.11920292675495148,0.9797560088846251,0.7349398136138916,0.810267022427054,0.7084929347038269,0.6206896305084229,0.525122344493866,0.41810176887711364,0.4909640848636627,0.507983193277311,0.3828627255097844,0.507983193277311,0.10611406713724136,2.3739120960235596,2.267798028886318,287,626,0.37853291630744934,1,2.7795727252960205,2.3739120960235596,0.05837919935584068,914,0.0007771819946356118,0.3648991882801056,0.0,0.0,2.1477832794189453,0.85,0.20350000262260437,2.787804126739502,0.24258139729499817,0,,0,-2.3739120960235596,1.0,0,0.00048154365504160523,0.963087260723114,phase2_class0
286,5539.58,0.9787812023210304,0.11920292675495148,0.9807581261628988,0.7196057438850403,0.8110957824201812,0.7044111490249634,0.6373938322067261,0.5161421895027161,0.48099208513764735,0.4909640848636627,0.5130252100840336,0.42842402695343873,0.5130252100840336,0.13873587548732758,2.1590962409973145,2.020360365509987,287,626,0.41526561975479126,1,2.7795727252960205,2.1590962409973145,0.067111536860466,914,0.0007026316598057747,0.38620468974113464,0.0,0.0,2.090935230255127,0.85,0.1615000069141388,2.8569092750549316,0.2794818580150604,0,,0,-2.1590962409973145,1.0,0,0.0004893906880170107,0.9787812829017639,phase2_class0
287,5543.42,0.9660769130221178,0.11920292675495148,0.9666551586125565,0.7272727489471436,0.7994325015412915,0.7077453136444092,0.6322008967399597,0.5402060747146606,0.4397479711903463,0.4909640848636627,0.40630252100840336,0.3507536581065993,0.40630252100840336,0.15708038210868835,2.0374789237976074,1.880398541688919,287,626,0.3308250904083252,1,2.7795727252960205,2.0374789237976074,0.07595430314540863,914,0.0008758930489420891,0.25183889269828796,0.0,0.0,2.077583074569702,0.85,0.1340000033378601,2.8221490383148193,0.2683456540107727,0,,0,-2.0374789237976074,1.0,0,0.000483038485981524,0.9660769104957581,phase2_class0
288,5547.25,0.9723313365157804,0.11920292675495148,0.9785461355852455,0.7283680438995361,0.8092664463377903,0.7076588869094849,0.6298506855964661,0.5190291404724121,0.45905645044583715,0.4909640848636627,0.47184873949579836,0.3944325282560577,0.47184873949579836,0.10884033888578415,2.274296283721924,2.1654559448361397,287,626,0.3867955505847931,1,2.7795727252960205,2.274296283721924,0.06291476637125015,914,0.0011373054003342986,0.2983633577823639,0.0,0.0,2.1408629417419434,0.85,0.2395000159740448,2.863706588745117,0.22434821724891663,0,,0,-2.274296283721924,1.0,0,0.00048616566346026957,0.9723312854766846,phase2_class0
289,5551.04,0.9545345720524269,0.11920292675495148,0.9661357685597924,0.7272727489471436,0.799002961300951,0.7066638469696045,0.628912091255188,0.5251516699790955,0.4555721298883459,0.4909640848636627,0.6205882352941177,0.4598112671642084,0.6205882352941177,0.12911821901798248,2.3385605812072754,2.209442362189293,287,626,0.4212154448032379,1,2.7795727252960205,2.3385605812072754,0.06532611697912216,914,0.0008141151629388332,0.3145747184753418,0.0,0.0,2.132852077484131,0.85,0.15150000154972076,2.7856485843658447,0.2808060348033905,0,,0,-2.3385605812072754,1.0,0,0.0004772673128172755,0.9545345902442932,phase2_class0
290,5554.87,0.9572793192710525,0.11920292675495148,0.9645348251030379,0.7217963337898254,0.7976789666777843,0.6978553533554077,0.6128048300743103,0.5452091097831726,0.4519375271342855,0.4909640848636627,0.5911764705882353,0.4506831403890228,0.5911764705882353,0.1206996738910675,2.291339159011841,2.1706394851207733,287,626,0.40969812870025635,1,2.7795727252960205,2.291339159011841,0.07268399745225906,914,0.0007982493843883276,0.34910398721694946,0.0,0.0,2.0849995613098145,0.85,0.20550000667572021,2.8023135662078857,0.23659537732601166,0,,0,-2.291339159011841,1.0,0,0.00047863967483863235,0.9572793245315552,phase2_class0
291,5558.71,0.9909521939318838,0.11920292675495148,0.9921236026116155,0.7316539287567139,0.8204951335617477,0.7160540223121643,0.6494992971420288,0.5053567886352539,0.5053823290400864,0.4909640848636627,0.51890756302521,0.44068921274803624,0.51890756302521,0.10563778132200241,2.1055259704589844,1.999888189136982,287,626,0.42169636487960815,1,2.7795727252960205,2.1055259704589844,0.06119226664304733,914,0.000700949807651341,0.5875818133354187,0.0,0.0,2.154944658279419,0.85,0.10500000417232513,2.8113598823547363,0.3107651174068451,0,,0,-2.1055259704589844,1.0,0,0.000495476124342531,0.9909522533416748,phase2_class0
