episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
38,114.14,0.5654349012727918,0.11920292675495148,0.9831217034577067,0.7532894611358643,0.8288754199881415,0.742702066898346,0.6905089616775513,0.5085244178771973,0.5205086136177195,0.4133550822734833,0.658371040723982,0.4938718321490633,0.658371040723982,0.12807676196098328,2.33685040473938,2.2087736427783966,276,636,0.460269570350647,1,2.3671367168426514,2.33685040473938,0.02720561996102333,984,0.011947656981647015,0.6585525274276733,0.0,0.0,2.425591230392456,0.85,0.0755000039935112,2.9035756587982178,0.3378894329071045,0,,0,-2.33685040473938,1.0,0,0.0002827174903359264,0.5654349327087402,phase1_class1
39,117.1,0.7980654804280625,0.11920292675495148,0.9839692247584414,0.7554824352264404,0.8295899699483598,0.7447510361671448,0.6924138069152832,0.5002756714820862,0.5173639595296692,0.4133550822734833,0.49864253393665153,0.4178098601242193,0.49864253393665153,0.12735570967197418,2.221440553665161,2.094084843993187,276,636,0.3828456401824951,1,2.3671367168426514,2.221440553665161,0.026504013687372208,984,0.010972829535603523,0.7910321354866028,0.0,0.0,2.438819408416748,0.85,0.0495000034570694,2.8917806148529053,0.3793465793132782,0,,0,-2.221440553665161,1.0,0,0.000399032753193751,0.7980654835700989,phase1_class1
40,120.06,0.7078708075021755,0.11920292675495148,0.9794911866800908,0.7521929740905762,0.8258145109386956,0.7374663949012756,0.6752873659133911,0.5040412545204163,0.46657095980311736,0.4133550822734833,0.531447963800905,0.4050724558496869,0.531447963800905,0.135976180434227,2.2713510990142822,2.1353749185800552,276,636,0.4033706784248352,1,2.3671367168426514,2.2713510990142822,0.038818247616291046,984,0.009175962768495083,0.7023555040359497,0.0,0.0,2.307708263397217,0.85,0.10950000584125519,2.89701771736145,0.3353039026260376,0,,0,-2.2713510990142822,1.0,0,0.0003539354365784675,0.7078708410263062,phase1_class1
41,123.03,0.9093716047783824,0.11920292675495148,0.9782108885449383,0.7543859481811523,0.8247350844030468,0.7383163571357727,0.6734693646430969,0.5051610469818115,0.44045665846322124,0.4133550822734833,0.5196832579185521,0.3818743080261756,0.5196832579185521,0.15314052999019623,2.109038829803467,1.9558982998132706,276,636,0.35043081641197205,1,2.3671367168426514,2.109038829803467,0.028560426086187363,984,0.011857951991260052,0.8493349552154541,0.0,0.0,2.44846248626709,0.85,0.02250000089406967,2.8755202293395996,0.40320706367492676,0,,0,-2.109038829803467,1.0,0,0.0004546858253888786,0.9093716144561768,phase1_class1
42,125.99,0.7017322136508243,0.11920292675495148,0.9810539919154883,0.7478070259094238,0.8271321207944173,0.733112096786499,0.670487105846405,0.5056437253952026,0.46971561389116767,0.4133550822734833,0.5285067873303168,0.40866943518196036,0.5285067873303168,0.12545521557331085,2.2750179767608643,2.1495627611875534,276,636,0.4198315739631653,1,2.3671367168426514,2.2750179767608643,0.023802055045962334,984,0.013637938536703587,0.8347477912902832,0.0,0.0,2.4760706424713135,0.85,0.04150000214576721,2.906552791595459,0.39765867590904236,0,,0,-2.2750179767608643,1.0,0,0.0003508661175146699,0.7017322182655334,phase1_class1
43,128.96,0.903459996394087,0.11920292675495148,0.9781688130193698,0.7543859481811523,0.8246996102915465,0.7429951429367065,0.6888889074325562,0.5101690292358398,0.4991112934098988,0.4133550822734833,0.569683257918552,0.43918085411599167,0.569683257918552,0.15123002231121063,2.117873430252075,1.9666434079408646,276,636,0.39904171228408813,1,2.3671367168426514,2.117873430252075,0.026413774117827415,984,0.010232161730527878,0.7390615940093994,0.0,0.0,2.412083864212036,0.85,0.09950000792741776,2.8964381217956543,0.35268282890319824,0,,0,-2.117873430252075,1.0,0,0.0004517300403676927,0.9034600257873535,phase1_class1
44,131.91,0.236618834420879,0.11920292675495148,0.9841134837032475,0.7532894611358643,0.8297115954735035,0.7360619306564331,0.6686303019523621,0.5013730525970459,0.4450369155045119,0.4133550822734833,0.5079185520361991,0.3816953771382311,0.5079185520361991,0.10461196303367615,2.4821643829345703,2.377552419900894,276,636,0.41780272126197815,1,2.3671367168426514,2.4821643829345703,0.028775759041309357,984,0.011677339673042297,0.8363441228866577,0.0,0.0,2.4719536304473877,0.85,0.04500000178813934,2.870924472808838,0.3980691730976105,0,,0,-2.4821643829345703,1.0,0,0.00011830942094093189,0.23661883175373077,phase1_class1
45,134.88,0.5300647588009562,0.11920292675495148,0.9850211128976513,0.7576754689216614,0.8304768227358648,0.7468012571334839,0.6943292021751404,0.5028082132339478,0.49863275909215204,0.4133550822734833,0.5785067873303167,0.44000228894827415,0.5785067873303167,0.14409376680850983,2.3518569469451904,2.2077631801366806,276,636,0.41914790868759155,1,2.3671367168426514,2.3518569469451904,0.04928552359342575,984,0.010971350595355034,0.7483123540878296,0.0,0.0,2.2837870121002197,0.85,0.1120000034570694,2.870750904083252,0.36117517948150635,0,,0,-2.3518569469451904,1.0,0,0.00026503237313590944,0.5300647020339966,phase1_class1
46,137.85,0.9086347926214196,0.11920292675495148,0.9751153320209778,0.7456140518188477,0.8221252033426749,0.7340719699859619,0.678670346736908,0.5078423023223877,0.4918649165983046,0.4133550822734833,0.5608597285067873,0.4360343756088556,0.5608597285067873,0.1510097086429596,2.10563325881958,1.9546235501766205,276,636,0.392683207988739,1,2.3671367168426514,2.10563325881958,0.030460162088274956,984,0.009883269667625427,0.6973046064376831,0.0,0.0,2.3786964416503906,0.85,0.10600000619888306,2.890584945678711,0.32034534215927124,0,,0,-2.10563325881958,1.0,0,0.0004543173999991268,0.9086347818374634,phase1_class1
47,140.82,0.1337166687098338,0.11920292675495148,0.9831938329301096,0.7423245906829834,0.8289362327507133,0.7148692011833191,0.6263911128044128,0.5073779821395874,0.3923981405523653,0.4133550822734833,0.49954751131221714,0.35808739248685567,0.49954751131221714,0.10382162034511566,2.5520265102386475,2.448204889893532,276,636,0.3912543058395386,1,2.3671367168426514,2.5520265102386475,0.03146679326891899,984,0.009185092523694038,0.8436052799224854,0.0,0.0,2.3779854774475098,0.85,0.024000000208616257,2.883279323577881,0.4039101004600525,0,,0,-2.5520265102386475,1.0,0,6.685833795927465e-05,0.1337166726589203,phase1_class1
48,143.78,0.43006469799484975,0.11920292675495148,0.983031541617203,0.7554824352264404,0.8287994040349268,0.7442656755447388,0.6907073259353638,0.498434841632843,0.5214656822532131,0.4133550822734833,0.6524886877828053,0.49135455866891786,0.6524886877828053,0.11139794439077377,2.39227294921875,2.2808750048279762,276,636,0.42779409885406494,1,2.3671367168426514,2.39227294921875,0.03951529040932655,984,0.0106725562363863,0.7928516268730164,0.0,0.0,2.3972325325012207,0.85,0.07800000160932541,2.8834738731384277,0.3707031011581421,0,,0,-2.39227294921875,1.0,0,0.00021503237076103687,0.43006470799446106,phase1_class1
49,146.74,0.8435538614235296,0.11920292675495148,0.9804348806106963,0.7598684430122375,0.826610144582343,0.7493294477462769,0.6979309916496277,0.5066166520118713,0.5121684440798469,0.4133550822734833,0.5843891402714932,0.45012412516606215,0.5843891402714932,0.1336642950773239,2.1852855682373047,2.0516212731599808,276,636,0.4059389531612396,1,2.3671367168426514,2.1852855682373047,0.037850480526685715,984,0.012074144557118416,0.6614145636558533,0.0,0.0,2.2872262001037598,0.85,0.11000000685453415,2.889920711517334,0.33103761076927185,0,,0,-2.1852855682373047,1.0,0,0.0004217769601382315,0.843553900718689,phase1_class1
50,149.71,0.7348728240533176,0.11920292675495148,0.9814567148030716,0.7609649300575256,0.8274716587187765,0.7539490461349487,0.7124010324478149,0.5121225714683533,0.5536642056330325,0.4133550822734833,0.5545248868778281,0.45862869562265673,0.5545248868778281,0.17219427227973938,2.25793719291687,2.0857429206371307,276,636,0.4387110471725464,1,2.3671367168426514,2.25793719291687,0.0438506193459034,984,0.0077823917381465435,0.6818229556083679,0.0,0.0,2.29860520362854,0.85,0.14000000059604645,2.863673448562622,0.3125143051147461,0,,0,-2.25793719291687,1.0,0,0.0003674364124890417,0.7348728179931641,phase1_class1
51,152.69,0.5690035026886767,0.11920292675495148,0.9776759282912829,0.7412281036376953,0.8242840564139727,0.7294870615005493,0.6731301546096802,0.506904125213623,0.49706043204812694,0.4133550822734833,0.5549773755656109,0.4400619073902456,0.5549773755656109,0.1320524662733078,2.3340394496917725,2.2019869834184647,276,636,0.4151023328304291,1,2.3671367168426514,2.3340394496917725,0.033148158341646194,984,0.012652004137635231,0.7903042435646057,0.0,0.0,2.4409029483795166,0.85,0.07450000196695328,2.905924081802368,0.37439873814582825,0,,0,-2.3340394496917725,1.0,0,0.00028450178797356784,0.5690035223960876,phase1_class1
52,155.66,0.9773072767720219,0.11920292675495148,0.9854298465746015,0.7554824352264404,0.8308214283904383,0.7440185546875,0.6898469924926758,0.49713677167892456,0.5027344818156959,0.4133550822734833,0.33009049773755655,0.33205660433070405,0.3340227109238516,0.12021446973085403,1.8881211280822754,1.7679066583514214,276,636,0.33654168248176575,1,2.3671367168426514,1.8881211280822754,0.028954502195119858,984,0.011686711572110653,0.7731378078460693,0.0,0.0,2.4055254459381104,0.85,0.08150000125169754,2.8864924907684326,0.36952313780784607,0,,0,-1.8881211280822754,1.0,0,0.0004886536626145244,0.9773073196411133,phase1_class1
53,158.68,0.948216213637499,0.11920292675495148,0.9825927539934184,0.7510964870452881,0.828429459729282,0.7401726245880127,0.686896562576294,0.49951091408729553,0.5121684440798469,0.4133550822734833,0.5726244343891402,0.4509985289816424,0.5726244343891402,0.1345890760421753,2.0354161262512207,1.9008270502090454,276,636,0.3718005120754242,1,2.3671367168426514,2.0354161262512207,0.03424450010061264,984,0.01392761617898941,0.8035406470298767,0.0,0.0,2.4087374210357666,0.85,0.04750000312924385,2.8977842330932617,0.3741174638271332,0,,0,-2.0354161262512207,1.0,0,0.000474108150228858,0.9482162594795227,phase1_class1
54,161.65,0.35470052384883444,0.11920292675495148,0.9833260702961818,0.7532894611358643,0.8290477228154283,0.7381927967071533,0.6753246784210205,0.4971840977668762,0.4982225868197977,0.4133550822734833,0.608371040723982,0.46169759517444603,0.608371040723982,0.0879099890589714,2.424362897872925,2.3364529088139534,276,636,0.427747905254364,1,2.3671367168426514,2.424362897872925,0.04094156250357628,984,0.01477176696062088,0.6369116902351379,0.0,0.0,2.2655956745147705,0.85,0.12650001049041748,2.9142088890075684,0.2887193262577057,0,,0,-2.424362897872925,1.0,0,0.00017735025903675705,0.35470050573349,phase1_class1
55,164.63,0.8689104520400566,0.11920292675495148,0.9848648323741116,0.7554824352264404,0.8303450617502927,0.7402284145355225,0.6772793531417847,0.4975768029689789,0.47949138638228056,0.4133550822734833,0.5285067873303168,0.4112064303520354,0.5285067873303168,0.10062206536531448,2.1657323837280273,2.065110318362713,276,636,0.3864431381225586,1,2.3671367168426514,2.1657323837280273,0.029150571674108505,984,0.013240272179245949,0.7723785638809204,0.0,0.0,2.4655654430389404,0.85,0.07700000703334808,2.896697521209717,0.36417242884635925,0,,0,-2.1657323837280273,1.0,0,0.00043445522896945477,0.8689104318618774,phase1_class1
56,167.61,0.9254061355467862,0.11920292675495148,0.983512404766556,0.7576754689216614,0.8292048224520719,0.7481906414031982,0.6993196606636047,0.5099238157272339,0.5278917145200984,0.4133550822734833,0.5961538461538461,0.4661416132423737,0.5961538461538461,0.1418483406305313,2.0903408527374268,1.9484925121068954,276,636,0.3882601261138916,1,2.3671367168426514,2.0903408527374268,0.03633313998579979,984,0.011276960372924805,0.6870499849319458,0.0,0.0,2.2984254360198975,0.85,0.11750000715255737,2.9040005207061768,0.3125719130039215,0,,0,-2.0903408527374268,1.0,0,0.000462703057564795,0.9254060983657837,phase1_class1
57,170.58,0.7910035326779771,0.11920292675495148,0.984894886320946,0.7521929740905762,0.8303704004013641,0.7320590019226074,0.6586102843284607,0.4959316551685333,0.42869838665572874,0.4133550822734833,0.48144796380090493,0.36212722925427016,0.48144796380090493,0.1026880070567131,2.226536273956299,2.1238482668995857,276,636,0.3860527276992798,1,2.3671367168426514,2.226536273956299,0.031101293861865997,984,0.01061122678220272,0.6282697319984436,0.0,0.0,2.380810260772705,0.85,0.13199999928474426,2.884859085083008,0.2970409095287323,0,,0,-2.226536273956299,1.0,0,0.0003955017891712487,0.7910035252571106,phase1_class1
58,173.53,0.6927058722393652,0.11920292675495148,0.9804889777149983,0.7532894611358643,0.8266557541542717,0.7390557527542114,0.6781115531921387,0.502227783203125,0.4764834563850151,0.4133550822734833,0.5373303167420814,0.41329315138306416,0.5373303167420814,0.12038742005825043,2.279296875,2.1589094549417496,276,636,0.3937719464302063,1,2.3671367168426514,2.279296875,0.03527480736374855,984,0.01021241582930088,0.7254811525344849,0.0,0.0,2.381976366043091,0.85,0.09300000220537186,2.873335123062134,0.3539535701274872,0,,0,-2.279296875,1.0,0,0.00034635295742191374,0.6927058696746826,phase1_class1
59,176.48,0.5174963205158447,0.11920292675495148,0.9814867687499061,0.7510964870452881,0.827496997369848,0.7320754528045654,0.6606876254081726,0.5057191252708435,0.42931364506426034,0.4133550822734833,0.4902714932126697,0.3661150909697096,0.4902714932126697,0.10574659705162048,2.3562228679656982,2.2504762709140778,276,636,0.4108630418777466,1,2.3671367168426514,2.3562228679656982,0.034473955631256104,984,0.01596968248486519,0.7583373188972473,0.0,0.0,2.39201021194458,0.85,0.057500001043081284,2.900843381881714,0.3817007541656494,0,,0,-2.3562228679656982,1.0,0,0.0002587481867522001,0.5174963474273682,phase1_class1
60,179.43,0.9750953082375744,0.11920292675495148,0.9850090913189175,0.7565789818763733,0.8304666872754362,0.7387897968292236,0.6706231236457825,0.5034206509590149,0.42158873393491936,0.4133550822734833,0.34524886877828054,0.2900134488789152,0.34524886877828054,0.14760081470012665,1.908276081085205,1.7606752663850784,276,636,0.2924991250038147,1,2.3671367168426514,1.908276081085205,0.02410322055220604,984,0.015715057030320168,0.7738866806030273,0.0,0.0,2.440070390701294,0.85,0.08900000154972076,2.9034414291381836,0.3596031069755554,0,,0,-1.908276081085205,1.0,0,0.000487547687953338,0.9750953316688538,phase1_class1
61,182.4,0.31495350932758603,0.11920292675495148,0.9826107863615191,0.7510964870452881,0.8284446629199249,0.7361592054367065,0.6733813285827637,0.49972930550575256,0.4701941482089145,0.4133550822734833,0.5285067873303168,0.4071921974879926,0.5285067873303168,0.11078260838985443,2.4422717094421387,2.3314891010522842,276,636,0.4289757311344147,1,2.3671367168426514,2.4422717094421387,0.03429282456636429,984,0.011677047237753868,0.7794494032859802,0.0,0.0,2.3723552227020264,0.85,0.06450000405311584,2.872713088989258,0.36233508586883545,0,,0,-2.4422717094421387,1.0,0,0.00015747676661703736,0.3149535059928894,phase1_class1
62,185.36,0.283849307695105,0.11920292675495148,0.9834583076622538,0.7510964870452881,0.8291592128801432,0.7330702543258667,0.6637036800384521,0.5004683136940002,0.4491386382280558,0.4133550822734833,0.4990950226244344,0.38277508299035923,0.4990950226244344,0.10239358246326447,2.4573445320129395,2.354950949549675,276,636,0.4033069610595703,1,2.3671367168426514,2.4573445320129395,0.034760378301143646,984,0.01430655550211668,0.6832177042961121,0.0,0.0,2.367594003677368,0.85,0.11050000786781311,2.9135210514068604,0.3361018896102905,0,,0,-2.4573445320129395,1.0,0,0.00014192465459927917,0.28384929895401,phase1_class1
63,188.31,0.5907142455961881,0.11920292675495148,0.9806152042917037,0.75,0.8267621764887725,0.7333332896232605,0.6666666269302368,0.5030315518379211,0.45809406617446,0.4133550822734833,0.5108597285067873,0.39351305200388176,0.5108597285067873,0.10769777745008469,2.3255927562713623,2.2178949788212776,276,636,0.4034017324447632,1,2.3671367168426514,2.3255927562713623,0.020198946818709373,984,0.01536010205745697,0.8889361023902893,0.0,0.0,2.5065627098083496,0.85,0.005500000435858965,2.903874158859253,0.42788591980934143,0,,0,-2.3255927562713623,1.0,0,0.0002953571092803031,0.5907142162322998,phase1_class1
64,191.25,0.7084489535883779,0.11920292675495148,0.9838189550242686,0.7456140518188477,0.829463276693002,0.7280131578445435,0.6588234901428223,0.5001497864723206,0.44660924254853707,0.4133550822734833,0.4990950226244344,0.3840403691891055,0.4990950226244344,0.12200373411178589,2.2726404666900635,2.1506367325782776,276,636,0.3695526421070099,1,2.3671367168426514,2.2726404666900635,0.029705706983804703,984,0.010195250622928143,0.7746761441230774,0.0,0.0,2.375955104827881,0.85,0.061500001698732376,2.907550811767578,0.3615522086620331,0,,0,-2.2726404666900635,1.0,0,0.00035422449582256377,0.7084489464759827,phase1_class1
65,194.22,0.9681841445210655,0.11920292675495148,0.9817692758501513,0.7510964870452881,0.8277351806899209,0.7420271635055542,0.6936572194099426,0.502068042755127,0.5373256767842494,0.4133550822734833,0.5961538461538461,0.47627674837750883,0.5961538461538461,0.13050299882888794,1.9404922723770142,1.8099892735481262,276,636,0.38191354274749756,1,2.3671367168426514,1.9404922723770142,0.029385190457105637,984,0.01157458871603012,0.8273448348045349,0.0,0.0,2.3999791145324707,0.85,0.02500000037252903,2.9000093936920166,0.39192530512809753,0,,0,-1.9404922723770142,1.0,0,0.00048409210285171866,0.9681841731071472,phase1_class1
66,197.19,0.3971684644799506,0.11920292675495148,0.9799119419357747,0.7576754689216614,0.8261692520536976,0.7445135712623596,0.6865248680114746,0.5070040822029114,0.48591741864916604,0.4133550822734833,0.5520361990950227,0.422335281748724,0.5520361990950227,0.1291964054107666,2.405475378036499,2.2762789726257324,276,636,0.4156012535095215,1,2.3671367168426514,2.405475378036499,0.029283441603183746,984,0.009679529815912247,0.7149970531463623,0.0,0.0,2.4010415077209473,0.85,0.101500004529953,2.9026055335998535,0.3374016284942627,0,,0,-2.405475378036499,1.0,0,0.00019858423911500722,0.39716845750808716,phase1_class1
67,200.14,0.8646786089040002,0.11920292675495148,0.9788420214284643,0.7543859481811523,0.8252671960755499,0.734430193901062,0.6616314649581909,0.5052739381790161,0.4494804484550178,0.4133550822734833,0.48438914027149316,0.3762699477947744,0.48438914027149316,0.11963517963886261,2.1646640300750732,2.0450288504362106,276,636,0.3794151544570923,1,2.3671367168426514,2.1646640300750732,0.028381839394569397,984,0.009713152423501015,0.7149966359138489,0.0,0.0,2.4602513313293457,0.85,0.12000000476837158,2.8912532329559326,0.3303294777870178,0,,0,-2.1646640300750732,1.0,0,0.0004323393222875893,0.8646786212921143,phase1_class1
68,203.09,0.8628090689774754,0.11920292675495148,0.979689542729199,0.7532894611358643,0.825981746035768,0.737299919128418,0.6724891066551208,0.5016293525695801,0.4420289855072464,0.4133550822734833,0.4398190045248868,0.34722170039213207,0.4398190045248868,0.13330812752246857,2.1672325134277344,2.033924385905266,276,636,0.37955743074417114,1,2.3671367168426514,2.1672325134277344,0.028649108484387398,984,0.014105268754065037,0.7508096098899841,0.0,0.0,2.402801275253296,0.85,0.03800000250339508,2.8892908096313477,0.3566713333129883,0,,0,-2.1672325134277344,1.0,0,0.00043140456546097994,0.8628090620040894,phase1_class1
69,206.04,0.4719344587961587,0.11920292675495148,0.9781808345981037,0.7598684430122375,0.8247097457519752,0.7437094449996948,0.6793558597564697,0.505751371383667,0.4669127700300793,0.4133550822734833,0.6024886877828055,0.4344719155695448,0.6024886877828055,0.11270584166049957,2.374155044555664,2.2614492028951645,276,636,0.4278450608253479,1,2.3671367168426514,2.374155044555664,0.028056379407644272,984,0.013370897620916367,0.866692304611206,0.0,0.0,2.4603004455566406,0.85,0.02200000174343586,2.8435871601104736,0.4152286648750305,0,,0,-2.374155044555664,1.0,0,0.00023596726532559842,0.4719344973564148,phase1_class1
70,208.99,0.46591965355593595,0.11920292675495148,0.9801583842998184,0.7434210777282715,0.8263770289924847,0.7250066995620728,0.6538461446762085,0.5021530389785767,0.44551544982225866,0.4133550822734833,0.4902714932126697,0.3815297451676338,0.4902714932126697,0.11461404711008072,2.3770041465759277,2.262390099465847,276,636,0.3906109929084778,1,2.3671367168426514,2.3770041465759277,0.031009843572974205,984,0.009743545204401016,0.8501412272453308,0.0,0.0,2.3841800689697266,0.85,0.026500001549720764,2.8931093215942383,0.4039079546928406,0,,0,-2.3770041465759277,1.0,0,0.00023295983555726707,0.4659196436405182,phase1_class1
71,211.95,0.12024016542073877,0.11920292675495148,0.9845883360632335,0.7532894611358643,0.8301119461604342,0.7341001033782959,0.6626686453819275,0.4951907992362976,0.4417555373256768,0.4133550822734833,0.4902714932126697,0.3735077022121308,0.4902714932126697,0.09205612540245056,2.564385175704956,2.4723290503025055,276,636,0.43150633573532104,1,2.3671367168426514,2.564385175704956,0.024065274745225906,984,0.011686807498335838,0.709241509437561,0.0,0.0,2.4770030975341797,0.85,0.08950000256299973,2.8992350101470947,0.34101855754852295,0,,0,-2.564385175704956,1.0,0,6.01200845267158e-05,0.12024016678333282,phase1_class1
72,214.91,0.16732660259577395,0.11920292675495148,0.9781688130193698,0.7412281036376953,0.8246996102915465,0.7198375463485718,0.6424242258071899,0.5014548897743225,0.4307492480175007,0.4133550822734833,0.5436651583710408,0.39999258329609483,0.5436651583710408,0.09138420224189758,2.524949312210083,2.4335651099681854,276,636,0.3982449769973755,1,2.3671367168426514,2.524949312210083,0.034763578325510025,984,0.010853538289666176,0.7693952918052673,0.0,0.0,2.3670406341552734,0.85,0.04150000214576721,2.8967533111572266,0.38720256090164185,0,,0,-2.524949312210083,1.0,0,8.36633043945767e-05,0.16732659935951233,phase1_class1
