episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
44,132.16,0.9679066088407787,0.11920292675495148,0.9989403450164784,0.7571429014205933,0.8504120606088406,0.7452017068862915,0.6900420784950256,0.46117836236953735,0.5686874304783092,0.42985814809799194,0.5811784654514625,0.49195785053696695,0.5811784654514625,0.05763411894440651,2.3093671798706055,2.251733060926199,290,620,0.43463683128356934,1,2.6533730030059814,2.3093671798706055,0.0460645854473114,993,0.01567409746348858,0.29141831398010254,0.0,0.0,2.1918487548828125,0.85,0.1680000126361847,2.9238827228546143,0.27922558784484863,0,,0,-2.3093671798706055,1.0,0,0.0004839533066842705,0.9679065942764282,phase1_class1
45,135.13,0.9176057034758761,0.11920292675495148,0.9961325586477124,0.7648351788520813,0.8480217523151333,0.7478780746459961,0.6824926137924194,0.4641321301460266,0.5007230255839822,0.42985814809799194,0.45930479016532433,0.390384970491071,0.45930479016532433,0.053189635276794434,2.4075403213500977,2.3543506860733032,290,620,0.3851996064186096,1,2.6533730030059814,2.4075403213500977,0.04296759516000748,993,0.018519222736358643,0.3189522922039032,0.0,0.0,2.2154226303100586,0.85,0.16450001299381256,2.9127962589263916,0.26136866211891174,0,,0,-2.4075403213500977,1.0,0,0.0004588028823491186,0.9176056981086731,phase1_class1
46,138.1,0.7416722052145587,0.11920292675495148,0.9984973254188481,0.7648351788520813,0.8500349117522642,0.7531486749649048,0.699438214302063,0.4623103439807892,0.5620133481646273,0.42985814809799194,0.5900805426027977,0.485763372648252,0.5900805426027977,0.051763590425252914,2.5473217964172363,2.4955582059919834,290,620,0.4467936158180237,1,2.6533730030059814,2.5473217964172363,0.04642852768301964,993,0.01563233509659767,0.24467723071575165,0.0,0.0,2.2103817462921143,0.85,0.18650001287460327,2.915261745452881,0.24229839444160461,0,,0,-2.5473217964172363,1.0,0,0.00037083608913235366,0.741672158241272,phase1_class1
47,141.08,0.8074095249176025,0.11920292675495148,1.0,0.7681319117546082,0.8541937423869445,0.7530338764190674,0.6919708251953125,0.45536306500434875,0.5235261401557285,0.42985814809799194,0.5544722339974566,0.4450358302163244,0.5544722339974566,0.05020152032375336,2.5100464820861816,2.4598449617624283,290,620,0.4300669729709625,1,2.6533730030059814,2.5100464820861816,0.045483965426683426,993,0.01893657259643078,0.19366969168186188,0.0,0.0,2.1875498294830322,0.85,0.15600000321865082,2.9250710010528564,0.25878599286079407,0,,0,-2.5100464820861816,1.0,0,0.00040370479109697044,0.8074095249176025,phase1_class1
48,144.04,0.5888800024986267,0.11920292675495148,1.0,0.7725275158882141,0.8523079981040625,0.7585430145263672,0.7004340887069702,0.45902585983276367,0.5382647385984427,0.42985814809799194,0.5693090292496821,0.4577993909499294,0.5693090292496821,0.04617244005203247,2.6174392700195312,2.571266829967499,290,620,0.45171457529067993,1,2.6533730030059814,2.6174392700195312,0.04542866349220276,993,0.013562419451773167,0.20297616720199585,0.0,0.0,2.203739643096924,0.85,0.20600001513957977,2.8937740325927734,0.24925941228866577,0,,0,-2.6174392700195312,1.0,0,0.00029443998937495053,0.5888799428939819,phase1_class1
49,147.01,0.783979594707489,0.11920292675495148,1.0,0.7714285850524902,0.8534394446737918,0.7524443864822388,0.6838905811309814,0.4567430019378662,0.474916573971079,0.42985814809799194,0.5188639253921152,0.3971515304740061,0.5188639253921152,0.050812721252441406,2.5244719982147217,2.4736592769622803,290,620,0.41188132762908936,1,2.6533730030059814,2.5244719982147217,0.05755084380507469,993,0.015726890414953232,0.3317815363407135,0.0,0.0,2.132667303085327,0.85,0.17150001227855682,2.9103267192840576,0.25013330578804016,0,,0,-2.5244719982147217,1.0,0,0.0003919898590538651,0.7839796543121338,phase1_class1
50,149.98,0.8209447176609013,0.11920292675495148,0.9993953381167474,0.7648351788520813,0.8507994026777568,0.7531486749649048,0.699438214302063,0.46117979288101196,0.5670745272525027,0.42985814809799194,0.5900805426027977,0.4893417513034473,0.5900805426027977,0.054532241076231,2.500758647918701,2.44622640684247,290,620,0.45197898149490356,1,2.6533730030059814,2.500758647918701,0.050915393978357315,993,0.025241583585739136,0.2393604964017868,0.0,0.0,2.1644928455352783,0.85,0.19550001621246338,2.93194842338562,0.23420050740242004,0,,0,-2.500758647918701,1.0,0,0.0004104723921045661,0.8209447264671326,phase1_class1
51,152.95,0.5269502997398376,0.11920292675495148,1.0,0.7769231200218201,0.8519971051276956,0.7591810822486877,0.6938159465789795,0.4598526954650879,0.48804226918798665,0.42985814809799194,0.5337007206443409,0.4081483067553143,0.5337007206443409,0.04743238538503647,2.642582416534424,2.5951500311493874,290,620,0.41035595536231995,1,2.6533730030059814,2.642582416534424,0.03952633962035179,993,0.018185071647167206,0.30216118693351746,0.0,0.0,2.244311571121216,0.85,0.13950000703334808,2.9143483638763428,0.27412647008895874,0,,0,-2.642582416534424,1.0,0,0.00026347514358349144,0.5269502401351929,phase1_class1
52,155.92,0.13167638074159482,0.11920292675495148,0.9984015373977387,0.7703297138214111,0.849953366053545,0.7504234910011292,0.6799387335777283,0.4655405879020691,0.47697441601779755,0.42985814809799194,0.50996184824078,0.39632368030413556,0.50996184824078,0.04002033546566963,2.841810464859009,2.801790129393339,290,620,0.43398892879486084,1,2.6533730030059814,2.841810464859009,0.04320204257965088,993,0.01824188232421875,0.15467491745948792,0.0,0.0,2.1955699920654297,0.85,0.23900000751018524,2.9191043376922607,0.2273954600095749,0,,0,-2.841810464859009,1.0,0,6.583819049410522e-05,0.13167637586593628,phase1_class1
53,158.89,0.49808993520234285,0.11920292675495148,0.9954500689973088,0.7681319117546082,0.8474407392117589,0.7521616816520691,0.6892488598823547,0.4651655852794647,0.5138487208008898,0.42985814809799194,0.5455701568461213,0.43528443828376634,0.5455701568461213,0.05108161270618439,2.653226375579834,2.6021447628736496,290,620,0.4196787178516388,1,2.6533730030059814,2.653226375579834,0.04988118261098862,993,0.016711752861738205,0.25223827362060547,0.0,0.0,2.175121784210205,0.85,0.1860000044107437,2.916534185409546,0.23289310932159424,0,,0,-2.653226375579834,1.0,0,0.0002490449696779251,0.4980899393558502,phase1_class1
54,161.84,0.5992676325841094,0.11920292675495148,0.997503524699839,0.7626373767852783,0.8491888751280522,0.7481858730316162,0.6878612041473389,0.4633861482143402,0.5348164627363737,0.42985814809799194,0.5574395930479017,0.4571202164553279,0.5574395930479017,0.04812373220920563,2.612506628036499,2.5643828958272934,290,620,0.4293079376220703,1,2.6533730030059814,2.612506628036499,0.04921536520123482,993,0.019253278151154518,0.13813623785972595,0.0,0.0,2.173130512237549,0.85,0.14800000190734863,2.918196201324463,0.2678861618041992,0,,0,-2.612506628036499,1.0,0,0.0002996338589582592,0.5992676615715027,phase1_class1
55,164.8,0.887552474669336,0.11920292675495148,0.9988924510059238,0.7714285850524902,0.850371287759481,0.756118893623352,0.6950145959854126,0.4610382616519928,0.5136262513904338,0.42985814809799194,0.5544722339974566,0.43615709820423865,0.5544722339974566,0.05802376568317413,2.4457850456237793,2.387761279940605,290,620,0.417379766702652,1,2.6533730030059814,2.4457850456237793,0.04390375316143036,993,0.014643106609582901,0.336324542760849,0.0,0.0,2.225109100341797,0.85,0.11050000786781311,2.904048204421997,0.29860982298851013,0,,0,-2.4457850456237793,1.0,0,0.00044377625454217196,0.8875524401664734,phase1_class1
56,167.77,0.652551400285932,0.11920292675495148,0.9994791526352181,0.7637363076210022,0.8508707551641362,0.7465447187423706,0.6805348992347717,0.4598024785518646,0.5041713014460512,0.42985814809799194,0.5307333615938958,0.42609925620535677,0.5307333615938958,0.047193948179483414,2.590195655822754,2.5430017076432705,290,620,0.41323673725128174,1,2.6533730030059814,2.590195655822754,0.04565029591321945,993,0.014086025767028332,0.3131009042263031,0.0,0.0,2.214303731918335,0.85,0.18650001287460327,2.9252583980560303,0.24867451190948486,0,,0,-2.590195655822754,1.0,0,0.00032627570908516645,0.6525514125823975,phase1_class1
57,170.73,0.9263631379333747,0.11920292675495148,0.994115023453098,0.7571429014205933,0.8463041960358596,0.7364479303359985,0.6625954508781433,0.46747466921806335,0.48020022246941046,0.42985814809799194,0.4951250529885545,0.4012727738441006,0.4951250529885545,0.05075162649154663,2.391831636428833,2.3410800099372864,290,620,0.3921774625778198,1,2.6533730030059814,2.391831636428833,0.04960331320762634,993,0.013741728849709034,0.4671757221221924,0.0,0.0,2.179687976837158,0.85,0.13050000369548798,2.915708065032959,0.29104235768318176,0,,0,-2.391831636428833,1.0,0,0.0004631816118489951,0.9263631701469421,phase1_class1
58,173.71,0.5085330702656092,0.11920292675495148,0.9981141733344109,0.7615385055541992,0.8497087289573874,0.7422395944595337,0.6717095375061035,0.46486562490463257,0.4696329254727475,0.42985814809799194,0.43556591776176345,0.3625248547174158,0.43556591776176345,0.05191952362656593,2.6495749950408936,2.5976554714143276,290,620,0.39844855666160583,1,2.6533730030059814,2.6495749950408936,0.05137471854686737,993,0.02320960722863674,0.28649672865867615,0.0,0.0,2.1546871662139893,0.85,0.22500000894069672,2.9307878017425537,0.23419028520584106,0,,0,-2.6495749950408936,1.0,0,0.0002542665752116591,0.5085331201553345,phase1_class1
59,176.66,0.8848100166573214,0.11920292675495148,0.999311523598277,0.7626373767852783,0.8507280501913776,0.7492856979370117,0.691428542137146,0.46093717217445374,0.5426585094549499,0.42985814809799194,0.5693090292496821,0.46654369371021004,0.5693090292496821,0.058736078441143036,2.448894500732422,2.390158422291279,290,620,0.45243290066719055,1,2.6533730030059814,2.448894500732422,0.04101106524467468,993,0.019650312140583992,0.2790561020374298,0.0,0.0,2.2307984828948975,0.85,0.17150001227855682,2.893821954727173,0.2618337571620941,0,,0,-2.448894500732422,1.0,0,0.0004424049984663725,0.8848099708557129,phase1_class1
60,179.6,0.8265784439600221,0.11920292675495148,0.9983117361279488,0.7593407034873962,0.8498769169609957,0.747758150100708,0.6937062740325928,0.46139398217201233,0.5719132369299221,0.42985814809799194,0.5871131835523526,0.49492520958741204,0.5871131835523526,0.052393589168787,2.4962377548217773,2.4438441656529903,290,620,0.44160032272338867,1,2.6533730030059814,2.4962377548217773,0.07154129445552826,993,0.014115653932094574,0.2689271867275238,0.0,0.0,2.0708911418914795,0.85,0.18450000882148743,2.9097771644592285,0.24796368181705475,0,,0,-2.4962377548217773,1.0,0,0.000413289264542982,0.8265784978866577,phase1_class1
61,182.55,0.8921076655387878,0.11920292675495148,1.0,0.7802197933197021,0.8531999041838041,0.761965811252594,0.6960486173629761,0.4569008946418762,0.47997775305895435,0.42985814809799194,0.5307333615938958,0.39959748942090445,0.5307333615938958,0.05267750844359398,2.4421277046203613,2.3894501961767673,290,620,0.3998025953769684,1,2.6533730030059814,2.4421277046203613,0.045136019587516785,993,0.01592840999364853,0.31650233268737793,0.0,0.0,2.213874340057373,0.85,0.15200001001358032,2.920825958251953,0.2733215391635895,0,,0,-2.4421277046203613,1.0,0,0.000446053862106055,0.8921076655387878,phase1_class1
62,185.5,0.8938661032258549,0.11920292675495148,0.9952105989445356,0.7593407034873962,0.8472368749649608,0.743371844291687,0.679355800151825,0.46278783679008484,0.5203003337041157,0.42985814809799194,0.5396354387452311,0.4429177859471022,0.5396354387452311,0.05407324433326721,2.4356698989868164,2.381596654653549,290,620,0.40328752994537354,1,2.6533730030059814,2.4356698989868164,0.051933787763118744,993,0.012398669496178627,0.32946979999542236,0.0,0.0,2.16815185546875,0.85,0.22750000655651093,2.9068257808685303,0.2440631240606308,0,,0,-2.4356698989868164,1.0,0,0.00044693308882415295,0.8938661217689514,phase1_class1
63,188.44,0.9692879915237427,0.11920292675495148,1.0,0.7681319117546082,0.855085648466686,0.7544236183166504,0.696402907371521,0.45439809560775757,0.5244716351501668,0.42985814809799194,0.49491309877066547,0.41693342755402224,0.49491309877066547,0.059323351830244064,2.3081822395324707,2.2488588877022266,290,620,0.3948599100112915,1,2.6533730030059814,2.3081822395324707,0.05410681292414665,993,0.01239569578319788,0.32227832078933716,0.0,0.0,2.192786693572998,0.85,0.1745000034570694,2.898961067199707,0.2657523453235626,0,,0,-2.3081822395324707,1.0,0,0.00048464402789250016,0.9692879915237427,phase1_class1
64,191.39,0.7302455899947874,0.11920292675495148,0.9948813276219725,0.7604395747184753,0.8469565616256135,0.7487855553627014,0.6946778297424316,0.4673045873641968,0.5703003337041157,0.42985814809799194,0.5871131835523526,0.4931584251351152,0.5871131835523526,0.0483923964202404,2.551870346069336,2.5034779496490955,290,620,0.4216536283493042,1,2.6533730030059814,2.551870346069336,0.05173526704311371,993,0.02093019150197506,0.35626429319381714,0.0,0.0,2.174923896789551,0.85,0.21800000965595245,2.920243740081787,0.22529077529907227,0,,0,-2.551870346069336,1.0,0,0.00036512280348688364,0.7302455902099609,phase1_class1
65,194.35,0.6315642125988259,0.11920292675495148,0.9988685040006463,0.7604395747184753,0.8503509013348011,0.7455688714981079,0.6840580105781555,0.4616972804069519,0.5315906562847609,0.42985814809799194,0.5515048749470115,0.4541528574048828,0.5515048749470115,0.04866787791252136,2.5991721153259277,2.5505042374134064,290,620,0.42082709074020386,1,2.6533730030059814,2.5991721153259277,0.046625543385744095,993,0.015558438375592232,0.4566243886947632,0.0,0.0,2.194685220718384,0.85,0.16200000047683716,2.9134719371795654,0.2605412006378174,0,,0,-2.5991721153259277,1.0,0,0.0003157821483910084,0.6315642595291138,phase1_class1
66,197.32,0.696101413070564,0.11920292675495148,0.993677990606787,0.7692307829856873,0.8459321437854532,0.751354455947876,0.684684693813324,0.4671790897846222,0.49794215795328145,0.42985814809799194,0.5277660025434505,0.41759324862154856,0.5277660025434505,0.05178409442305565,2.5683906078338623,2.5166065134108067,290,620,0.40546566247940063,1,2.6533730030059814,2.5683906078338623,0.04376743361353874,993,0.013191565871238708,0.5756762623786926,0.0,0.0,2.220956563949585,0.85,0.1990000158548355,2.9131174087524414,0.2679975628852844,0,,0,-2.5683906078338623,1.0,0,0.0003480507293716073,0.6961014270782471,phase1_class1
67,200.28,0.601069179035093,0.11920292675495148,0.9934804278132491,0.7604395747184753,0.8457639557818448,0.7485346794128418,0.6938202381134033,0.46695858240127563,0.5670745272525027,0.42985814809799194,0.5841458245019076,0.48990796115759583,0.5841458245019076,0.05175090581178665,2.6107330322265625,2.558982126414776,290,620,0.44825613498687744,1,2.6533730030059814,2.6107330322265625,0.04413427785038948,993,0.014324449934065342,0.3874751031398773,0.0,0.0,2.2338857650756836,0.85,0.12350000441074371,2.9224777221679688,0.27920258045196533,0,,0,-2.6107330322265625,1.0,0,0.00030053462251089513,0.6010692119598389,phase1_class1
68,203.26,0.8268964886665344,0.11920292675495148,1.0,0.7527472972869873,0.8522825150732127,0.7372503876686096,0.6734398007392883,0.4574538767337799,0.5350389321468298,0.42985814809799194,0.5396354387452311,0.45709687131607846,0.5396354387452311,0.05105677619576454,2.4969940185546875,2.445937242358923,290,620,0.42820799350738525,1,2.6533730030059814,2.4969940185546875,0.05775606632232666,993,0.011730826459825039,0.47646957635879517,0.0,0.0,2.1522414684295654,0.85,0.18650001287460327,2.9204230308532715,0.27299875020980835,0,,0,-2.4969940185546875,1.0,0,0.0004134482587687671,0.8268964886665344,phase1_class1
69,206.22,0.3972377244408889,0.11920292675495148,0.9994132983707055,0.7758241891860962,0.8508146924962667,0.7568833231925964,0.6890243887901306,0.46352580189704895,0.4818131256952169,0.42985814809799194,0.5218312844425603,0.4004916139527289,0.5218312844425603,0.04279341921210289,2.694974422454834,2.652181003242731,290,620,0.4016699194908142,1,2.6533730030059814,2.694974422454834,0.06056499481201172,993,0.016660567373037338,0.4109652638435364,0.0,0.0,2.1139118671417236,0.85,0.24950000643730164,2.9308724403381348,0.21774150431156158,0,,0,-2.694974422454834,1.0,0,0.00019861887267325073,0.39723771810531616,phase1_class1
70,209.18,0.71685791015625,0.11920292675495148,1.0,0.7747253179550171,0.8563547034030039,0.7548681497573853,0.6850998401641846,0.45549342036247253,0.4686874304783092,0.42985814809799194,0.512929207291225,0.3889286278172723,0.512929207291225,0.04830220714211464,2.5604801177978516,2.512177910655737,290,620,0.41177159547805786,1,2.6533730030059814,2.5604801177978516,0.042834680527448654,993,0.017000528052449226,0.3684642016887665,0.0,0.0,2.232567548751831,0.85,0.18850000202655792,2.907348394393921,0.24879127740859985,0,,0,-2.5604801177978516,1.0,0,0.0003584289806894958,0.71685791015625,phase1_class1
71,212.16,0.8201701641082764,0.11920292675495148,1.0,0.7659341096878052,0.8513753191749613,0.7492091655731201,0.6844444870948792,0.4603537619113922,0.507397107897664,0.42985814809799194,0.536668079694786,0.42906661525580186,0.536668079694786,0.05244501680135727,2.5016229152679443,2.449177898466587,290,620,0.4236598312854767,1,2.6533730030059814,2.5016229152679443,0.04291446879506111,993,0.0136970654129982,0.38694000244140625,0.0,0.0,2.24656081199646,0.85,0.24550001323223114,2.9138762950897217,0.22650471329689026,0,,0,-2.5016229152679443,1.0,0,0.00041008510743267834,0.8201701641082764,phase1_class1
72,215.12,0.929750382900238,0.11920292675495148,1.0,0.7703297138214111,0.8523895438027818,0.7514177560806274,0.6828528046607971,0.4597559869289398,0.47652947719688543,0.42985814809799194,0.5188639253921152,0.3989183149263029,0.5188639253921152,0.053989168256521225,2.3950867652893066,2.3410975970327854,290,620,0.39627763628959656,1,2.6533730030059814,2.3950867652893066,0.05288245156407356,993,0.012391983531415462,0.3276320695877075,0.0,0.0,2.180338144302368,0.85,0.21050001680850983,2.9112486839294434,0.23469306528568268,0,,0,-2.3950867652893066,1.0,0,0.00046487522195093334,0.929750382900238,phase1_class1
